0.000390136	0.000714644	0.000003901
0.001039152	0.009800881	0.000010392
0.002012678	0.018887117	0.000020127
0.002986203	0.027648845	0.000029862
0.004284237	0.036735082	0.000042842
0.004933254	0.045821318	0.000049333
0.005582271	0.055232063	0.000055823
0.006880305	0.063993791	0.000068803
0.007853830	0.073404536	0.000078538
0.008827355	0.082166264	0.000088274
0.009476372	0.090927992	0.000094764
0.010774406	0.100338737	0.000107744
0.011423423	0.109100464	0.000114234
0.012072440	0.118511209	0.000120724
0.013370473	0.127597445	0.000133705
0.014019490	0.136683682	0.000140195
0.015317524	0.145445409	0.000153175
0.015966541	0.154856154	0.000159665
0.016940066	0.163293373	0.000169401
0.017913592	0.172704118	0.000179136
0.018562609	0.182114863	0.000185626
0.020185151	0.191201099	0.000201852
0.020834168	0.199638318	0.000208342
0.021807693	0.209373571	0.000218077
0.022456710	0.217810790	0.000224567
0.023754744	0.227221535	0.000237547
0.024403761	0.236307771	0.000244038
0.025701795	0.245069498	0.000257018
0.026026303	0.253831226	0.000260263
0.027324337	0.263241970	0.000273243
0.027973354	0.272652715	0.000279734
0.029271387	0.281414442	0.000292714
0.029595896	0.290825187	0.000295959
0.030893930	0.299262406	0.000308939
0.031867455	0.308673150	0.000318675
0.032516472	0.317434878	0.000325165
0.033165489	0.326521113	0.000331655
0.034463523	0.335931858	0.000344635
0.035437048	0.344693585	0.000354370
0.036086065	0.354104329	0.000360861
0.037384099	0.363190565	0.000373841
0.038357624	0.372276801	0.000383576
0.039655658	0.381038528	0.000396557
0.039980166	0.390124764	0.000399802
0.041278200	0.398886492	0.000412782
0.042251725	0.407972727	0.000422517
0.042900742	0.417383471	0.000429007
0.043874267	0.426469707	0.000438743
0.044847793	0.435231435	0.000448478
0.045821318	0.444317670	0.000458213
0.046470335	0.453403906	0.000464703
0.047443860	0.461841125	0.000474439
0.048417386	0.471251869	0.000484174
0.049715419	0.480662613	0.000497154
0.050364436	0.489424340	0.000503644
0.051662470	0.498510576	0.000516625
0.052311487	0.507596812	0.000523115
0.053285012	0.516358539	0.000532850
0.053934029	0.525769283	0.000539340
0.054907555	0.534855518	0.000549076
0.056205588	0.543941754	0.000562056
0.057179114	0.552378973	0.000571791
0.057503622	0.562114225	0.000575036
0.058801656	0.571200461	0.000588017
0.059450673	0.579962188	0.000594507
0.060424198	0.589372932	0.000604242
0.061397723	0.597810151	0.000613977
0.062371249	0.607220895	0.000623712
0.063344774	0.615982622	0.000633448
0.064318299	0.625068857	0.000643183
0.065291825	0.634155093	0.000652918
0.065940842	0.643241329	0.000659408
0.067238875	0.652652073	0.000672389
0.068212401	0.661413800	0.000682124
0.069185926	0.670500035	0.000691859
0.069834943	0.679910779	0.000698349
0.070808468	0.688997015	0.000708085
0.071457485	0.697758742	0.000714575
0.073404536	0.706844977	0.000734045
0.073404536	0.715606704	0.000734045
0.075027078	0.724692940	0.000750271
0.075351587	0.734103684	0.000753516
0.076000603	0.742865411	0.000760006
0.076974129	0.751951646	0.000769741
0.078272163	0.761037882	0.000782722
0.079245688	0.770124117	0.000792457
0.079894705	0.778561336	0.000798947
0.080543722	0.788296588	0.000805437
0.082166264	0.797058316	0.000821663
0.083139789	0.806144551	0.000831398
0.083788806	0.815230787	0.000837888
0.084437823	0.824317022	0.000844378
0.085735857	0.833403258	0.000857359
0.087033890	0.842489493	0.000870339
0.087358399	0.851251220	0.000873584
0.088331924	0.860337456	0.000883319
0.089305450	0.869748200	0.000893054
0.090278975	0.878509927	0.000902790
0.091577009	0.887271654	0.000915770
0.091901517	0.896682398	0.000919015
0.092875042	0.905444125	0.000928750
0.093848568	0.914530360	0.000938486
0.094822093	0.923941104	0.000948221
0.095795618	0.932702832	0.000957956
0.096769144	0.941789067	0.000967691
0.097742669	0.950875303	0.000977427
0.098391686	0.960286047	0.000983917
0.100014228	0.968723265	0.001000142
0.100663245	0.978134009	0.001006632
0.100987753	0.986895737	0.001009878
0.102285787	0.995981972	0.001022858
0.103583821	1.005392716	0.001035838
0.103908329	1.014478952	0.001039083
0.105530872	1.023240679	0.001055309
0.106179888	1.032326915	0.001061799
0.106828905	1.041088642	0.001068289
0.107802431	1.050823894	0.001078024
0.108775956	1.059910130	0.001087760
0.109749481	1.068671857	0.001097495
0.111047515	1.077758093	0.001110475
0.111372023	1.086519820	0.001113720
0.112345549	1.095606056	0.001123455
0.113643583	1.104692291	0.001136436
0.114292599	1.113454019	0.001142926
0.115266125	1.122540254	0.001152661
0.116564159	1.131950998	0.001165642
0.116888667	1.141037234	0.001168887
0.118186701	1.149798961	0.001181867
0.119160226	1.159534214	0.001191602
0.120133751	1.168295941	0.001201338
0.121107277	1.177382177	0.001211073
0.122080802	1.186468413	0.001220808
0.123054327	1.195554649	0.001230543
0.124352361	1.204316376	0.001243524
0.124676869	1.213402612	0.001246769
0.125325886	1.222813356	0.001253259
0.126623920	1.231250575	0.001266239
0.127597445	1.240985828	0.001275974
0.128246462	1.249747555	0.001282465
0.129544496	1.258509283	0.001295445
0.130518021	1.267920027	0.001305180
0.131167038	1.277006263	0.001311670
0.132140564	1.285443482	0.001321406
0.133114089	1.294854227	0.001331141
0.134087614	1.304264971	0.001340876
0.134736631	1.313026699	0.001347366
0.135710156	1.321788426	0.001357102
0.136359173	1.331199171	0.001363592
0.137332699	1.339636390	0.001373327
0.138955241	1.349371643	0.001389552
0.139604258	1.358457879	0.001396043
0.140253274	1.367219606	0.001402533
0.141226800	1.376305842	0.001412268
0.142200325	1.385392079	0.001422003
0.143173850	1.394802823	0.001431739
0.144147376	1.403564551	0.001441474
0.145120901	1.412326279	0.001451209
0.146094426	1.421088006	0.001460944
0.146743443	1.430498751	0.001467434
0.147716969	1.439584987	0.001477170
0.148690494	1.448671224	0.001486905
0.149664019	1.457757460	0.001496640
0.150637544	1.466843696	0.001506375
0.151611070	1.476254441	0.001516111
0.152584595	1.485016169	0.001525846
0.153558120	1.493777897	0.001535581
0.154207137	1.503188642	0.001542071
0.155180663	1.512274878	0.001551807
0.156154188	1.521361115	0.001561542
0.157452222	1.530447351	0.001574522
0.157776730	1.539209079	0.001577767
0.158750255	1.548295316	0.001587503
0.160048289	1.557706061	0.001600483
0.161021814	1.566143280	0.001610218
0.161670831	1.574905008	0.001616708
0.162968865	1.584315753	0.001629689
0.163293373	1.593401990	0.001632934
0.164915916	1.602812735	0.001649159
0.165240424	1.611574463	0.001652404
0.166213949	1.620660700	0.001662139
0.167187475	1.629422428	0.001671875
0.168161000	1.638833174	0.001681610
0.169134525	1.647919410	0.001691345
0.170108051	1.656681139	0.001701081
0.171081576	1.665767376	0.001710816
0.172379610	1.675178121	0.001723796
0.173028626	1.683615341	0.001730286
0.174326660	1.693026086	0.001743267
0.174975677	1.702112323	0.001749757
0.175949202	1.711198560	0.001759492
0.176598219	1.720284797	0.001765982
0.177896253	1.729046526	0.001778963
0.178545270	1.738457271	0.001785453
0.179194287	1.747543509	0.001791943
0.180167812	1.756629746	0.001801678
0.181465846	1.765391474	0.001814658
0.182114863	1.774477712	0.001821149
0.183088388	1.783563949	0.001830884
0.184061913	1.792650186	0.001840619
0.185035439	1.801736423	0.001850354
0.185684455	1.810822661	0.001856845
0.186657981	1.819584390	0.001866580
0.187631506	1.828670627	0.001876315
0.188280523	1.838081373	0.001882805
0.189578557	1.847167610	0.001895786
0.190227573	1.856253848	0.001902276
0.191201099	1.865340085	0.001912011
0.192499132	1.874101815	0.001924991
0.193472658	1.883512561	0.001934727
0.194121675	1.891949781	0.001941217
0.195095200	1.901036019	0.001950952
0.196068725	1.910446765	0.001960687
0.196717742	1.919208494	0.001967177
0.197691267	1.928294732	0.001976913
0.199313810	1.937705478	0.001993138
0.199313810	1.946791716	0.001993138
0.200936352	1.955228937	0.002009364
0.201909877	1.964639684	0.002019099
0.202558894	1.973401413	0.002025589
0.203207911	1.982812160	0.002032079
0.204830453	1.991573889	0.002048305
0.205154961	2.000984636	0.002051550
0.206452995	2.010070874	0.002064530
0.207426520	2.019157112	0.002074265
0.208075537	2.027594333	0.002080755
0.209373571	2.037329588	0.002093736
0.210022588	2.045766810	0.002100226
0.210347096	2.055177556	0.002103471
0.211969638	2.064263795	0.002119696
0.212943164	2.072701016	0.002129432
0.213916689	2.081787255	0.002139167
0.214890214	2.090873493	0.002148902
0.215539231	2.100284240	0.002155392
0.216837265	2.109045970	0.002168373
0.217161773	2.118132209	0.002171618
0.218784315	2.127218447	0.002187843
0.219757841	2.135980177	0.002197578
0.220082349	2.145390925	0.002200823
0.221380383	2.154477163	0.002213804
0.222029400	2.163563402	0.002220294
0.223002925	2.172974150	0.002230029
0.223976450	2.181735880	0.002239765
0.224625467	2.190822119	0.002246255
0.225923501	2.199583849	0.002259235
0.226897026	2.208345580	0.002268970
0.227870552	2.217756327	0.002278706
0.228519568	2.227167075	0.002285196
0.229168585	2.235928806	0.002291686
0.230466619	2.245339554	0.002304666
0.231440144	2.254101284	0.002314401
0.232413670	2.262538506	0.002324137
0.233062686	2.272273763	0.002330627
0.234036212	2.281035494	0.002340362
0.235009737	2.290121733	0.002350097
0.235983262	2.299532481	0.002359833
0.236632279	2.308618721	0.002366323
0.237930313	2.317380452	0.002379303
0.238903838	2.326466691	0.002389038
0.239552855	2.335552931	0.002395529
0.240526380	2.344963679	0.002405264
0.241499906	2.353725411	0.002414999
0.242473431	2.362811650	0.002424734
0.243446956	2.371573382	0.002434470
0.244095973	2.380984130	0.002440960
0.245394007	2.390070370	0.002453940
0.246043024	2.398832102	0.002460430
0.247341057	2.407918342	0.002473411
0.248314583	2.417004582	0.002483146
0.248963599	2.425441805	0.002489636
0.250261633	2.435177062	0.002502616
0.250586142	2.444263303	0.002505861
0.251884175	2.453025034	0.002518842
0.252533192	2.462111275	0.002525332
0.253182209	2.471522024	0.002531822
0.254480243	2.480283756	0.002544802
0.255453768	2.489369996	0.002554538
0.256427293	2.498456237	0.002564273
0.257400819	2.507542478	0.002574008
0.258374344	2.516628718	0.002583743
0.259347869	2.525714959	0.002593479
0.259672378	2.534476691	0.002596724
0.260645903	2.543562932	0.002606459
0.261943937	2.552973682	0.002619439
0.262917462	2.561735414	0.002629175
0.263890987	2.570821655	0.002638910
0.264864512	2.580232405	0.002648645
0.265838038	2.588994137	0.002658380
0.266487055	2.598080379	0.002664871
0.267136071	2.606842111	0.002671361
0.268109597	2.615928353	0.002681096
0.269732139	2.625339103	0.002697321
0.270381156	2.634425344	0.002703812
0.271354681	2.643187077	0.002713547
0.272003698	2.652273319	0.002720037
0.272977223	2.661684069	0.002729772
0.273950748	2.670770311	0.002739507
0.274924274	2.679532044	0.002749243
0.276222307	2.688618286	0.002762223
0.276546816	2.697704527	0.002765468
0.277844850	2.706790769	0.002778448
0.278493866	2.715552503	0.002784939
0.279467392	2.724963253	0.002794674
0.280116409	2.734374004	0.002801164
0.281414442	2.742486720	0.002814144
0.282387968	2.751897471	0.002823880
0.283036984	2.760983714	0.002830370
0.284659527	2.769745447	0.002846595
0.285308543	2.779156198	0.002853085
0.286282069	2.788242441	0.002862821
0.286931086	2.797004175	0.002869311
0.288229119	2.806414926	0.002882291
0.289202645	2.815501169	0.002892026
0.289851661	2.824262903	0.002898517
0.291149695	2.833673654	0.002911497
0.291474203	2.842110880	0.002914742
0.292447729	2.851197123	0.002924477
0.293421254	2.860607874	0.002934213
0.294394779	2.869694117	0.002943948
0.295368305	2.878780361	0.002953683
0.296341830	2.887542095	0.002963418
0.296990847	2.896303830	0.002969908
0.297964372	2.906039090	0.002979644
0.298937897	2.914800825	0.002989379
0.300235931	2.923887069	0.003002359
0.300884948	2.932973312	0.003008849
0.301533965	2.941735047	0.003015340
0.302831998	2.950821291	0.003028320
0.303805524	2.960556552	0.003038055
0.304779049	2.968993778	0.003047790
0.305752574	2.978080022	0.003057526
0.306726099	2.987166266	0.003067261
0.307050608	2.996577019	0.003070506
0.308024133	3.005014245	0.003080241
0.309646675	3.014749507	0.003096467
0.310295692	3.023511242	0.003102957
0.311269217	3.032597487	0.003112692
0.311918234	3.041359222	0.003119182
0.312891760	3.050769976	0.003128918
0.313865285	3.059856220	0.003138653
0.314838810	3.068617956	0.003148388
0.315812335	3.078028709	0.003158123
0.316785861	3.087114954	0.003167859
0.317759386	3.095876690	0.003177594
0.318732911	3.104638426	0.003187329
0.319706436	3.113724671	0.003197064
0.320355453	3.122810916	0.003203555
0.321328979	3.131572653	0.003213290
0.321328979	3.141307915	0.003213290
