0.084113314	1.785835508	0.000382333
0.084437823	1.795570762	0.000383808
0.085086840	1.804981508	0.000386758
0.085735857	1.814392254	0.000389708
0.086060365	1.823803000	0.000391183
0.086060365	1.833213746	0.000391183
0.086709382	1.843273509	0.000394134
0.087358399	1.852359746	0.000397084
0.087682907	1.862095001	0.000398559
0.088331924	1.871505747	0.000401509
0.088656433	1.881241001	0.000402984
0.088980941	1.891300764	0.000404459
0.089629958	1.900387002	0.000407409
0.089954466	1.909797748	0.000408884
0.090603483	1.920182020	0.000411834
0.091252500	1.928943749	0.000414784
0.091901517	1.938354495	0.000417734
0.091901517	1.948089750	0.000417734
0.092226026	1.957500497	0.000419209
0.092550534	1.966911243	0.000420684
0.093199551	1.976646498	0.000423634
0.093524059	1.986381753	0.000425109
0.094173076	1.995467991	0.000428059
0.094822093	2.005527755	0.000431010
0.094822093	2.014613993	0.000431010
0.095471110	2.024673757	0.000433960
0.095795618	2.034084503	0.000435435
0.096120127	2.043495250	0.000436910
0.096769144	2.053230505	0.000439860
0.097418161	2.062641252	0.000442810
0.097742669	2.071727491	0.000444285
0.098067177	2.081787255	0.000445760
0.097742669	2.091198002	0.000444285
0.099040703	2.100933257	0.000450185
0.099365211	2.110019496	0.000451660
0.099689720	2.119754751	0.000453135
0.100338737	2.129165498	0.000456085
0.100663245	2.138576246	0.000457560
0.100987753	2.148636010	0.000459035
0.101636770	2.157722249	0.000461985
0.101961279	2.167457505	0.000463460
0.102610296	2.177192761	0.000466410
0.103259312	2.186278999	0.000469361
0.103908329	2.196014255	0.000472311
0.103908329	2.205749512	0.000472311
0.104557346	2.215484768	0.000475261
0.104881855	2.224895515	0.000476736
0.105206363	2.234306263	0.000478211
0.105855380	2.244041519	0.000481161
0.105855380	2.253452267	0.000481161
0.106828905	2.263512032	0.000485586
0.106828905	2.272922780	0.000485586
0.107477922	2.282333528	0.000488536
0.108451448	2.291744276	0.000492961
0.108451448	2.301155024	0.000492961
0.108775956	2.310890281	0.000494436
0.109424973	2.320625537	0.000497386
0.109749481	2.329711777	0.000498861
0.110398498	2.339771542	0.000501811
0.110723007	2.348857782	0.000503286
0.111047515	2.358268531	0.000504761
0.111696532	2.368003788	0.000507712
0.112021040	2.378063553	0.000509187
0.112345549	2.387149793	0.000510662
0.112994566	2.397209559	0.000513612
0.113643583	2.406620308	0.000516562
0.113643583	2.415706548	0.000516562
0.114292599	2.425117296	0.000519512
0.114617108	2.435177062	0.000520987
0.115266125	2.444263303	0.000523937
0.115590633	2.453998560	0.000525412
0.116564159	2.463409309	0.000529837
0.116564159	2.473144567	0.000529837
0.117213175	2.482879824	0.000532787
0.117537684	2.491966065	0.000534262
0.117862192	2.501701323	0.000535737
0.118511209	2.511112072	0.000538687
0.118511209	2.520847330	0.000538687
0.119160226	2.530258080	0.000541637
0.119809243	2.540317846	0.000544587
0.119809243	2.549728596	0.000544587
0.120782768	2.559139345	0.000549013
0.121107277	2.568550095	0.000550488
0.121431785	2.578609862	0.000551963
0.121756294	2.588020612	0.000553438
0.122405310	2.597431361	0.000556388
0.123054327	2.606842111	0.000559338
0.123378836	2.616577370	0.000560813
0.123703344	2.625988120	0.000562288
0.124352361	2.635723379	0.000565238
0.124676869	2.644809620	0.000566713
0.125001378	2.654544879	0.000568188
0.125325886	2.663955629	0.000569663
0.125650395	2.674015397	0.000571138
0.126299412	2.683426147	0.000574088
0.126948429	2.692836898	0.000577038
0.127597445	2.702247648	0.000579988
0.127597445	2.711982908	0.000579988
0.128246462	2.721069150	0.000582938
0.128895479	2.730804409	0.000585889
0.128895479	2.740215160	0.000585889
0.129544496	2.749625911	0.000588839
0.130193513	2.759685679	0.000591789
0.130518021	2.769096430	0.000593264
0.130518021	2.778831690	0.000593264
0.131167038	2.788242441	0.000596214
0.131491547	2.797653192	0.000597689
0.132140564	2.807388452	0.000600639
0.132789580	2.816799203	0.000603589
0.133114089	2.826534463	0.000605064
0.133438597	2.835945215	0.000606539
0.133763106	2.845680475	0.000608014
0.134736631	2.855091227	0.000612439
0.134736631	2.864501979	0.000612439
0.135385648	2.874237239	0.000615389
0.136034665	2.883972500	0.000618339
0.136359173	2.893383251	0.000619814
0.136683682	2.902794003	0.000621289
0.137008190	2.912529264	0.000622765
0.137657207	2.921615508	0.000625715
0.137981715	2.931350769	0.000627190
0.138630732	2.940761521	0.000630140
0.138955241	2.950496782	0.000631615
0.139279749	2.959907534	0.000633090
0.139928766	2.969318287	0.000636040
0.139928766	2.979053548	0.000636040
0.140577783	2.988788810	0.000638990
0.140902291	2.998524071	0.000640465
0.141551308	3.007610315	0.000643415
0.142200325	3.017670085	0.000646365
0.142524834	3.026756330	0.000647840
0.143173850	3.036491592	0.000650790
0.143498359	3.045902345	0.000652265
0.143822867	3.055313098	0.000653740
0.144147376	3.065372869	0.000655215
0.144796393	3.074459113	0.000658165
0.145120901	3.084518884	0.000659640
0.145769918	3.094254146	0.000662591
0.145769918	3.103340391	0.000662591
0.146743443	3.112426636	0.000667016
0.147067952	3.122486407	0.000668491
0.147392460	3.131572653	0.000669966
0.147716969	3.141307915	0.000671441
0.148365985	3.151043178	0.000674391
0.149015002	3.160778441	0.000677341
0.149339511	3.170189195	0.000678816
0.149339511	3.179599949	0.000678816
0.150313036	3.189010704	0.000683241
0.150637544	3.198745967	0.000684716
0.150962053	3.208805739	0.000686191
0.151611070	3.218216494	0.000689141
0.152260087	3.226978231	0.000692091
0.152584595	3.237038003	0.000693566
0.153233612	3.246448758	0.000696516
0.153558120	3.255859513	0.000697991
0.153882629	3.265594777	0.000699466
0.154531646	3.275330040	0.000702417
0.154856154	3.284416287	0.000703892
0.155180663	3.294800568	0.000705367
0.155505171	3.303886815	0.000706842
0.156154188	3.313297570	0.000709792
0.156478696	3.323032835	0.000711267
0.156803205	3.332443590	0.000712742
0.157452222	3.342178855	0.000715692
0.157776730	3.351589611	0.000717167
0.158425747	3.361000367	0.000720117
0.158425747	3.370411123	0.000720117
0.159074764	3.380470896	0.000723067
0.159399272	3.390206161	0.000724542
0.160048289	3.398967900	0.000727492
0.160372798	3.408378656	0.000728967
0.161021814	3.418113921	0.000731917
0.161021814	3.427849187	0.000731917
0.161995340	3.437259943	0.000736342
0.162319848	3.446995209	0.000737817
0.162968865	3.456730475	0.000740768
0.163942390	3.466141232	0.000745193
0.163617882	3.475227480	0.000743718
0.164591407	3.484962746	0.000748143
0.164266899	3.494698012	0.000746668
0.164915916	3.503784260	0.000749618
0.165240424	3.513519526	0.000751093
0.165889441	3.523254792	0.000754043
0.166213949	3.532341041	0.000755518
0.167187475	3.542076308	0.000759943
0.167187475	3.552785101	0.000759943
0.167511983	3.561546841	0.000761418
0.168161000	3.571282108	0.000764368
0.168485508	3.580368357	0.000765843
0.169134525	3.590103624	0.000768793
0.169134525	3.599838891	0.000768793
0.170108051	3.609249649	0.000773218
0.170432559	3.618335899	0.000774693
0.171081576	3.628395675	0.000777644
0.171081576	3.637806434	0.000777644
0.172055101	3.647217192	0.000782069
0.172379610	3.656627951	0.000783544
0.172704118	3.666038710	0.000785019
0.173353135	3.675773978	0.000787969
0.173353135	3.685509246	0.000787969
0.173677643	3.695244514	0.000789444
0.174002152	3.704979782	0.000790919
0.174975677	3.714715051	0.000795344
0.175300186	3.723476792	0.000796819
0.175624694	3.733212061	0.000798294
0.176273711	3.742947330	0.000801244
0.176273711	3.752033580	0.000801244
0.177247236	3.761768849	0.000805669
0.177896253	3.771504118	0.000808619
0.177896253	3.780914878	0.000808619
0.178545270	3.790325639	0.000811569
0.178220761	3.800060908	0.000810094
0.179518795	3.809796177	0.000815995
0.179843304	3.819531447	0.000817470
0.180167812	3.828617698	0.000818945
0.180816829	3.838028459	0.000821895
0.181141337	3.848088238	0.000823370
0.180816829	3.857498999	0.000821895
0.182114863	3.866585251	0.000827795
0.182439371	3.876645030	0.000829270
0.182763879	3.886055791	0.000830745
0.183412896	3.895466553	0.000833695
0.183737405	3.905526332	0.000835170
0.184386422	3.914612585	0.000838120
0.184710930	3.924023347	0.000839595
0.185035439	3.933758617	0.000841070
0.185359947	3.943169379	0.000842545
0.186008964	3.952904650	0.000845495
0.186333472	3.962639922	0.000846970
0.186982489	3.972050684	0.000849920
0.187306998	3.981461446	0.000851395
0.187956014	3.990872209	0.000854346
0.187956014	4.000607480	0.000854346
0.188280523	4.010018243	0.000855821
0.189254048	4.019753515	0.000860246
0.189578557	4.029488787	0.000861721
0.190227573	4.038899550	0.000864671
0.190552082	4.048310313	0.000866146
0.191201099	4.058045585	0.000869096
0.191201099	4.067131840	0.000869096
0.191850116	4.077191621	0.000872046
0.191850116	4.086277876	0.000872046
0.192823641	4.096337658	0.000876471
0.193148149	4.105423912	0.000877946
0.193472658	4.115483695	0.000879421
0.194121675	4.124569949	0.000882371
0.194770692	4.133980714	0.000885321
0.195095200	4.143715987	0.000886796
0.195095200	4.153126751	0.000886796
0.195744217	4.163186534	0.000889746
0.196393234	4.172272790	0.000892697
0.197042251	4.181683554	0.000895647
0.197042251	4.191418828	0.000895647
0.197691267	4.201154102	0.000898597
0.198015776	4.210564868	0.000900072
0.198989301	4.220300142	0.000904497
0.199313810	4.230035416	0.000905972
0.199313810	4.239770691	0.000905972
0.200287335	4.248856947	0.000910397
0.199962826	4.258267713	0.000908922
0.200936352	4.268002988	0.000913347
0.201260860	4.277413754	0.000914822
0.201585369	4.287149029	0.000916297
0.202234385	4.296559795	0.000919247
0.202558894	4.305970562	0.000920722
0.203532419	4.315705837	0.000925147
0.203532419	4.325441113	0.000925147
0.204181436	4.334527371	0.000928097
0.204505944	4.343938137	0.000929572
0.205154961	4.353997923	0.000932523
0.205479470	4.363084180	0.000933998
0.205803978	4.372819457	0.000935473
0.206452995	4.382554733	0.000938423
0.206777504	4.391965501	0.000939898
0.207102012	4.401376268	0.000941373
0.207426520	4.411436054	0.000942848
0.208075537	4.420197804	0.000945798
0.208400046	4.429933081	0.000947273
0.208724554	4.439992867	0.000948748
0.209049063	4.449079126	0.000950223
0.208075537	4.458814404	0.000945798
0.210022588	4.468549681	0.000954648
0.210671605	4.477635941	0.000957598
0.211320622	4.487371219	0.000960548
0.211645130	4.497106497	0.000962023
0.212294147	4.506192756	0.000964973
0.212618655	4.515603525	0.000966448
0.213267672	4.525663313	0.000969399
0.213592181	4.535398592	0.000970874
0.213916689	4.544809361	0.000972349
0.214241197	4.554220131	0.000973824
0.214241197	4.563630900	0.000973824
0.215539231	4.573366180	0.000979724
0.215539231	4.583425968	0.000979724
0.216188248	4.592512229	0.000982674
0.216512756	4.601922999	0.000984149
0.217161773	4.611982788	0.000987099
0.217486282	4.621393559	0.000988574
0.217486282	4.630804329	0.000988574
0.218784315	4.640215100	0.000994474
0.218784315	4.649625871	0.000994474
0.219433332	4.659361151	0.000997424
0.219757841	4.669096432	0.000998899
0.220082349	4.677858184	0.001000374
0.220406858	4.688242484	0.001001849
0.221055875	4.697653255	0.001004799
0.221704891	4.707064027	0.001007750
0.221704891	4.716799308	0.001007750
0.222353908	4.725885571	0.001010700
0.222678417	4.734971834	0.001012175
0.223651942	4.745031625	0.001016600
0.223651942	4.754442397	0.001016600
0.224300959	4.763853169	0.001019550
0.224300959	4.773912961	0.001019550
0.224949976	4.783323734	0.001022500
0.225274484	4.792409997	0.001023975
0.225923501	4.802469789	0.001026925
0.226897026	4.811880562	0.001031350
0.227221535	4.820966826	0.001032825
0.227221535	4.831026618	0.001032825
0.227870552	4.840437392	0.001035775
0.228195060	4.849848166	0.001037250
0.228844077	4.859907959	0.001040200
0.229168585	4.869318733	0.001041675
0.229493094	4.878729507	0.001043150
0.230142111	4.888464791	0.001046101
0.230466619	4.897551056	0.001047576
0.230791127	4.907610849	0.001049051
0.231440144	4.917021624	0.001052001
0.232089161	4.926432399	0.001054951
0.232413670	4.935843174	0.001056426
0.232413670	4.945253949	0.001056426
0.233387195	4.954989234	0.001060851
0.233387195	4.964400009	0.001060851
0.233711703	4.974135294	0.001062326
0.235009737	4.983870580	0.001068226
0.235009737	4.992956846	0.001068226
0.235334245	5.002692132	0.001069701
0.236307771	5.012427417	0.001074126
0.236632279	5.022162703	0.001075601
0.236632279	5.031573480	0.001075601
0.236956788	5.040659747	0.001077076
0.237605804	5.050719543	0.001080026
0.237930313	5.060454829	0.001081501
0.238579330	5.069865606	0.001084451
0.239228347	5.079600893	0.001087402
0.239552855	5.088038142	0.001088877
0.240201872	5.098097938	0.001091827
0.240526380	5.108157735	0.001093302
0.240526380	5.117244003	0.001093302
0.241175397	5.126654781	0.001096252
0.241824414	5.137039088	0.001099202
0.242148922	5.146125357	0.001100677
0.242473431	5.155536135	0.001102152
0.242797939	5.165271423	0.001103627
0.243446956	5.174682202	0.001106577
0.243771465	5.184417491	0.001108052
0.244744990	5.193828270	0.001112477
0.245069498	5.203239049	0.001113952
0.244744990	5.212325318	0.001112477
0.245718515	5.222385117	0.001116902
0.246367532	5.232120406	0.001119852
0.246367532	5.241855696	0.001119852
0.247341057	5.250941966	0.001124278
0.247665566	5.260352746	0.001125753
0.248314583	5.270088036	0.001128703
0.247665566	5.279498817	0.001125753
0.249288108	5.289234107	0.001133128
0.249612616	5.298320378	0.001134603
0.249937125	5.308380178	0.001136078
0.249937125	5.317790959	0.001136078
0.250586142	5.326877231	0.001139028
0.251235158	5.336937031	0.001141978
0.251559667	5.346347813	0.001143453
0.251884175	5.356407614	0.001144928
0.252533192	5.365818396	0.001147878
0.253182209	5.375229178	0.001150828
0.253182209	5.385288979	0.001150828
0.253506717	5.394375252	0.001152303
0.254480243	5.404110544	0.001156728
0.254480243	5.413521327	0.001156728
0.255129260	5.423256619	0.001159678
0.255778276	5.432342892	0.001162629
0.256102785	5.442402695	0.001164104
0.256751802	5.451488968	0.001167054
0.256751802	5.461224262	0.001167054
0.257400819	5.470635045	0.001170004
0.258049835	5.480045829	0.001172954
0.258374344	5.489781123	0.001174429
0.259023361	5.499516416	0.001177379
0.259672378	5.508602691	0.001180329
0.259347869	5.518662495	0.001178854
0.259996886	5.528722299	0.001181804
0.259996886	5.537484064	0.001181804
0.260970411	5.546894849	0.001186229
0.261619428	5.556630144	0.001189179
0.261619428	5.566365439	0.001189179
0.262268445	5.575451714	0.001192129
0.262917462	5.585187010	0.001195079
0.263566479	5.594922305	0.001198029
0.263566479	5.604333091	0.001198029
0.264215496	5.614068387	0.001200980
0.264864512	5.623479173	0.001203930
0.265513529	5.633214470	0.001206880
0.265513529	5.642949766	0.001206880
0.265838038	5.651711533	0.001208355
0.266162546	5.661446830	0.001209830
0.266811563	5.671831146	0.001212780
0.267460580	5.680592914	0.001215730
0.267460580	5.690003701	0.001215730
0.267785088	5.699738999	0.001217205
0.268434105	5.709474296	0.001220155
0.269083122	5.718885084	0.001223105
0.270056647	5.728620382	0.001227530
0.270056647	5.738031170	0.001227530
0.270381156	5.747441959	0.001229005
0.270381156	5.756852747	0.001229005
0.270705664	5.766588046	0.001230480
0.271679189	5.776323345	0.001234905
0.272652715	5.786058644	0.001239331
0.272652715	5.795469433	0.001239331
0.273301732	5.804880223	0.001242281
0.273626240	5.814615522	0.001243756
0.274275257	5.823701802	0.001246706
0.274275257	5.833761612	0.001246706
0.274599765	5.843172402	0.001248181
0.275573291	5.852907703	0.001252606
0.275897799	5.862643003	0.001254081
0.276546816	5.872053794	0.001257031
0.276222307	5.881464585	0.001255556
0.276871324	5.890875376	0.001258506
0.277520341	5.900286167	0.001261456
0.278169358	5.909696958	0.001264406
0.278169358	5.920081280	0.001264406
0.278818375	5.929167561	0.001267356
0.279142883	5.938253843	0.001268831
0.279791900	5.948313655	0.001271781
0.280116409	5.957724448	0.001273256
0.280765425	5.967135240	0.001276206
0.281414442	5.976546033	0.001279157
0.281089934	5.986281336	0.001277682
0.282387968	5.995692129	0.001283582
0.282712476	6.005427432	0.001285057
0.283036984	6.015162735	0.001286532
0.283686001	6.024249019	0.001289482
0.283686001	6.033984323	0.001289482
0.284659527	6.043395116	0.001293907
0.284984035	6.052805910	0.001295382
0.285633052	6.062541215	0.001298332
0.285308543	6.071952009	0.001296857
0.286606577	6.081687314	0.001302757
0.286931086	6.091098109	0.001304232
0.287255594	6.101157924	0.001305707
0.287580102	6.109595189	0.001307182
0.287904611	6.119979515	0.001308657
0.288229119	6.129390310	0.001310132
0.288878136	6.139450126	0.001313082
0.289202645	6.148536412	0.001314557
0.289527153	6.157947208	0.001316033
0.289851661	6.167358004	0.001317508
0.290500678	6.176768801	0.001320458
0.291149695	6.186828618	0.001323408
0.291798712	6.196563925	0.001326358
0.292123220	6.205650212	0.001327833
0.292772237	6.215061009	0.001330783
0.293096746	6.224796316	0.001332258
0.293096746	6.234207114	0.001332258
0.294070271	6.243617912	0.001336683
0.294394779	6.253677730	0.001338158
0.294719288	6.263088528	0.001339633
0.294394779	6.272499327	0.001338158
0.295368305	6.282559146	0.001342583
0.295692813	6.291645434	0.001344058
0.296990847	6.300731723	0.001349958
0.296666338	6.310791542	0.001348483
0.297315355	6.320202342	0.001351433
0.297639864	6.329613141	0.001352908
0.298288880	6.339023941	0.001355859
0.298613389	6.348434741	0.001357334
0.299262406	6.358494561	0.001360284
0.299586914	6.367905362	0.001361759
0.299911423	6.377316162	0.001363234
0.300235931	6.387051473	0.001364709
0.300884948	6.396786784	0.001367659
0.301209456	6.406197585	0.001369134
0.301858473	6.415608386	0.001372084
0.302507490	6.425343698	0.001375034
0.302831998	6.434754500	0.001376509
0.303156507	6.444165302	0.001377984
0.303481015	6.453576104	0.001379459
0.304130032	6.463311416	0.001382409
0.304454541	6.473046729	0.001383884
0.304779049	6.482457531	0.001385359
0.305103557	6.491868334	0.001386834
0.305752574	6.501603648	0.001389784
0.306077083	6.511014451	0.001391259
0.306726099	6.520425254	0.001394210
0.307699625	6.530160568	0.001398635
0.307699625	6.539895882	0.001398635
0.308024133	6.549306686	0.001400110
0.308348642	6.559366511	0.001401585
0.308997658	6.568452805	0.001404535
0.309646675	6.577863610	0.001407485
0.309971184	6.587274415	0.001408960
0.310295692	6.597009730	0.001410435
0.310620201	6.606745046	0.001411910
0.311269217	6.616480362	0.001414860
0.311593726	6.625566657	0.001416335
0.311918234	6.635301973	0.001417810
0.312567251	6.645037290	0.001420760
0.313540776	6.654448096	0.001425185
0.313540776	6.663534391	0.001425185
0.313865285	6.673918730	0.001426660
0.314189793	6.683005026	0.001428135
0.314514302	6.692740344	0.001429610
0.315487827	6.702151151	0.001434036
0.315812335	6.711561958	0.001435511
0.316461352	6.721297276	0.001438461
0.316461352	6.731032595	0.001438461
0.316785861	6.739794381	0.001439936
0.317434878	6.749529700	0.001442886
0.318083894	6.759265019	0.001445836
0.318408403	6.768351317	0.001447311
0.319057420	6.778735658	0.001450261
0.319057420	6.788146467	0.001450261
0.319381928	6.797557276	0.001451736
0.320030945	6.807292596	0.001454686
0.320355453	6.816703406	0.001456161
0.321328979	6.826114216	0.001460586
0.321328979	6.835525026	0.001460586
0.321977995	6.845260347	0.001463536
0.322951521	6.854671157	0.001467961
0.322951521	6.864406479	0.001467961
0.323276029	6.874141801	0.001469436
0.323600538	6.883228101	0.001470912
0.324249554	6.892963423	0.001473862
0.324898571	6.902698745	0.001476812
0.325223080	6.912109557	0.001478287
0.325547588	6.921844880	0.001479762
0.325547588	6.931255692	0.001479762
0.326196605	6.940666504	0.001482712
0.326845622	6.950726338	0.001485662
0.327494639	6.959812641	0.001488612
0.327819147	6.969547964	0.001490087
0.328468164	6.978958778	0.001493037
0.328468164	6.988694102	0.001493037
0.329117181	6.997780405	0.001495987
0.329441689	7.007840240	0.001497462
0.330415214	7.016926544	0.001501887
0.330415214	7.026661869	0.001501887
0.331064231	7.036397194	0.001504837
0.331713248	7.045808009	0.001507787
0.331713248	7.054894313	0.001507787
0.332037757	7.064954150	0.001509263
0.332686773	7.074689476	0.001512213
0.333335790	7.083775781	0.001515163
0.333660299	7.093835618	0.001516638
0.333984807	7.103246434	0.001518113
0.334309316	7.112332740	0.001519588
0.335282841	7.122068067	0.001524013
0.335282841	7.132127906	0.001524013
0.335931858	7.141214212	0.001526963
0.336256366	7.150949540	0.001528438
0.336580875	7.160360357	0.001529913
0.337229891	7.169771175	0.001532863
0.337878908	7.179181993	0.001535813
0.338203417	7.189241833	0.001537288
0.338852434	7.198652651	0.001540238
0.339176942	7.208387980	0.001541713
0.339501450	7.217798799	0.001543188
0.340474976	7.226885107	0.001547614
0.340799484	7.236944948	0.001549089
0.341123992	7.246355767	0.001550564
0.341123992	7.255766587	0.001550564
0.341773009	7.265501918	0.001553514
0.342097518	7.274912738	0.001554989
0.342422026	7.284648069	0.001556464
0.343395551	7.294383401	0.001560889
0.343720060	7.303794221	0.001562364
0.343720060	7.313529553	0.001562364
0.344369077	7.322940375	0.001565314
0.345018094	7.332351196	0.001568264
0.345342602	7.342086529	0.001569739
0.345667110	7.351821862	0.001571214
0.345991619	7.361232684	0.001572689
0.346316127	7.370643506	0.001574164
0.346965144	7.380378840	0.001577114
0.347614161	7.389465151	0.001580064
0.347938669	7.399200485	0.001581539
0.348263178	7.408286797	0.001583014
